1.846000000000000000e+04,5.958601673856639862e+07
1.846100000000000000e+04,5.958601019162689894e+07
1.846200000000000000e+04,5.958605424742089957e+07
1.846300000000000000e+04,5.958597333254200220e+07
1.846400000000000000e+04,5.958603834414070100e+07
1.846500000000000000e+04,5.958628560568349808e+07
1.846600000000000000e+04,5.958614124359569699e+07
1.846700000000000000e+04,5.958607556840729713e+07
1.846800000000000000e+04,5.958608158212979883e+07
1.846900000000000000e+04,5.958615776763089746e+07
1.847000000000000000e+04,5.958618998957219720e+07
1.847100000000000000e+04,5.958621394374030083e+07
1.847200000000000000e+04,5.958619876844239980e+07
1.847300000000000000e+04,5.958628003408879787e+07
1.847400000000000000e+04,5.958615179061140120e+07
1.847500000000000000e+04,5.958623018889159709e+07
1.847600000000000000e+04,5.958632277813959867e+07
1.847700000000000000e+04,5.958622322994430363e+07
1.847800000000000000e+04,5.958627475955169648e+07
1.847900000000000000e+04,5.958630544657140225e+07
1.848000000000000000e+04,5.958625512937109917e+07
1.848100000000000000e+04,5.958631234674119949e+07
1.848200000000000000e+04,5.958625950388669968e+07
1.848300000000000000e+04,5.958637904865530133e+07
1.848400000000000000e+04,5.958634180109290034e+07
1.848500000000000000e+04,5.958638856056430191e+07
1.848600000000000000e+04,5.958639147985830158e+07
1.848700000000000000e+04,5.958634617492199689e+07
1.848800000000000000e+04,5.958646787118460238e+07
1.848900000000000000e+04,5.958660194407320023e+07
1.849000000000000000e+04,5.958643576854020357e+07
1.849100000000000000e+04,5.958641827982109785e+07
1.849200000000000000e+04,5.958638799082429707e+07
1.849300000000000000e+04,5.958631659318350255e+07
1.849400000000000000e+04,5.958640891517110169e+07
1.849500000000000000e+04,5.958649609014040232e+07
1.849600000000000000e+04,5.958642599526590109e+07
1.849700000000000000e+04,5.958641371092659980e+07
1.849800000000000000e+04,5.958644714187809825e+07
1.849900000000000000e+04,5.958636865684270114e+07
1.850000000000000000e+04,5.958650894089549780e+07
1.850100000000000000e+04,5.958654863535360247e+07
1.850200000000000000e+04,5.958648745447160304e+07
1.850300000000000000e+04,5.958656956490329653e+07
1.850400000000000000e+04,5.958646162025070190e+07
1.850500000000000000e+04,5.958657965143489838e+07
1.850600000000000000e+04,5.958665022340010107e+07
1.850700000000000000e+04,5.958658327669329941e+07
1.850800000000000000e+04,5.958669960614780337e+07
1.850900000000000000e+04,5.958656333764550090e+07
1.851000000000000000e+04,5.958658151299999654e+07
1.851100000000000000e+04,5.958632867810820043e+07
1.851200000000000000e+04,5.958653800341799855e+07
1.851300000000000000e+04,5.958656946890930086e+07
1.851400000000000000e+04,5.958661517169620097e+07
1.851500000000000000e+04,5.958676530938380212e+07
1.851600000000000000e+04,5.958669500065899640e+07
1.851700000000000000e+04,5.958654515111070126e+07
1.851800000000000000e+04,5.958659067225260288e+07
1.851900000000000000e+04,5.958661147515439987e+07
1.852000000000000000e+04,5.958661408944319934e+07
1.852100000000000000e+04,5.958666407791329920e+07
1.852200000000000000e+04,5.958673785027740151e+07
1.852300000000000000e+04,5.958668355143459886e+07
1.852400000000000000e+04,5.958665853571269661e+07
1.852500000000000000e+04,5.958674888485760242e+07
1.852600000000000000e+04,5.958667460030180216e+07
1.852700000000000000e+04,5.958674711023610085e+07
1.852800000000000000e+04,5.958676735853149742e+07
1.852900000000000000e+04,5.958668697658579797e+07
1.853000000000000000e+04,5.958685867486719787e+07
1.853100000000000000e+04,5.958681504070799798e+07
1.853200000000000000e+04,5.958683664362010360e+07
1.853300000000000000e+04,5.958677828309080005e+07
1.853400000000000000e+04,5.958682071925000101e+07
1.853500000000000000e+04,5.958686273906639963e+07
1.853600000000000000e+04,5.958682460246779770e+07
1.853700000000000000e+04,5.958691746156150103e+07
1.853800000000000000e+04,5.958691544757910073e+07
1.853900000000000000e+04,5.958696700810839981e+07
1.854000000000000000e+04,5.958693823054099828e+07
1.854100000000000000e+04,5.958678072966799885e+07
1.854200000000000000e+04,5.958697924867679924e+07
1.854300000000000000e+04,5.958707556872359663e+07
1.854400000000000000e+04,5.958690542598240077e+07
1.854500000000000000e+04,5.958691112344530225e+07
1.854600000000000000e+04,5.958701976630859822e+07
1.854700000000000000e+04,5.958695265999229997e+07
1.854800000000000000e+04,5.958711388748910278e+07
1.854900000000000000e+04,5.958704020230290294e+07
1.855000000000000000e+04,5.958702281864140183e+07
1.855100000000000000e+04,5.958701099270129949e+07
1.855200000000000000e+04,5.958697235856059939e+07
1.855300000000000000e+04,5.958720643690130115e+07
1.855400000000000000e+04,5.958718003156930208e+07
1.855500000000000000e+04,5.958713773572369665e+07
1.855600000000000000e+04,5.958711846991209686e+07
1.855700000000000000e+04,5.958725390441200137e+07
1.855800000000000000e+04,5.958713627172370255e+07
1.855900000000000000e+04,5.958716095962979645e+07
1.856000000000000000e+04,5.958715280248740315e+07
1.856100000000000000e+04,5.958712816869830340e+07
1.856200000000000000e+04,5.958721662231349945e+07
1.856300000000000000e+04,5.958699189034649730e+07
1.856400000000000000e+04,5.958713725397759676e+07
1.856500000000000000e+04,5.958706149915999919e+07
1.856600000000000000e+04,5.958706135006570071e+07
1.856700000000000000e+04,5.958710980676940084e+07
1.856800000000000000e+04,5.958718645520299673e+07
1.856900000000000000e+04,5.958714676053339988e+07
1.857000000000000000e+04,5.958723455380290002e+07
1.857100000000000000e+04,5.958714782839249820e+07
1.857200000000000000e+04,5.958727465363460034e+07
1.857300000000000000e+04,5.958730240355779976e+07
1.857400000000000000e+04,5.958729979481119663e+07
1.857500000000000000e+04,5.958720944291739911e+07
1.857600000000000000e+04,5.958712949826859683e+07
1.857700000000000000e+04,5.958718061476510018e+07
1.857800000000000000e+04,5.958731430896329880e+07
1.857900000000000000e+04,5.958721117599870265e+07
1.858000000000000000e+04,5.958723516918469965e+07
1.858100000000000000e+04,5.958726970282509923e+07
1.858200000000000000e+04,5.958722568635749817e+07
1.858300000000000000e+04,5.958736151693390310e+07
1.858400000000000000e+04,5.958731138778299838e+07
1.858500000000000000e+04,5.958722344238570333e+07
1.858600000000000000e+04,5.958723281504389644e+07
1.858700000000000000e+04,5.958733887737040222e+07
1.858800000000000000e+04,5.958734155727429688e+07
1.858900000000000000e+04,5.958735167699579895e+07
1.859000000000000000e+04,5.958738474312829971e+07
1.859100000000000000e+04,5.958733971292830259e+07
1.859200000000000000e+04,5.958733582119459659e+07
1.859300000000000000e+04,5.958746774463179708e+07
1.859400000000000000e+04,5.958755503207539767e+07
1.859500000000000000e+04,5.958740205905149877e+07
1.859600000000000000e+04,5.958742043476489931e+07
1.859700000000000000e+04,5.958739626307009906e+07
1.859800000000000000e+04,5.958737566637419909e+07
1.859900000000000000e+04,5.958736093002510071e+07
1.860000000000000000e+04,5.958742739722780138e+07
1.860100000000000000e+04,5.958757194296170026e+07
1.860200000000000000e+04,5.958739749161919951e+07
1.860300000000000000e+04,5.958737878211230040e+07
1.860400000000000000e+04,5.958739281553319842e+07
1.860500000000000000e+04,5.958746661094529927e+07
1.860600000000000000e+04,5.958751330611039698e+07
1.860700000000000000e+04,5.958747497252730280e+07
1.860800000000000000e+04,5.958748812749320269e+07
1.860900000000000000e+04,5.958740401169040054e+07
1.861000000000000000e+04,5.958755017064949870e+07
1.861100000000000000e+04,5.958755264766889811e+07
1.861200000000000000e+04,5.958751861528310180e+07
1.861300000000000000e+04,5.958752316337600350e+07
1.861400000000000000e+04,5.958748443024910241e+07
1.861500000000000000e+04,5.958749962727139890e+07
1.861600000000000000e+04,5.958756184932909906e+07
1.861700000000000000e+04,5.958747524849510193e+07
1.861800000000000000e+04,5.958752996738190204e+07
1.861900000000000000e+04,5.958751743786810338e+07
1.862000000000000000e+04,5.958756238317579776e+07
1.862100000000000000e+04,5.958763850953820348e+07
1.862200000000000000e+04,5.958752516737890244e+07
1.862300000000000000e+04,5.958758057869029790e+07
1.862400000000000000e+04,5.958762070827840269e+07
1.862500000000000000e+04,5.958754514707899839e+07
1.862600000000000000e+04,5.958764016889859736e+07
1.862700000000000000e+04,5.958755926316499710e+07
1.862800000000000000e+04,5.958760925658389926e+07
1.862900000000000000e+04,5.958760313496779650e+07
1.863000000000000000e+04,5.958753537407519668e+07
1.863100000000000000e+04,5.958775373676659912e+07
1.863200000000000000e+04,5.958767217542889714e+07
1.863300000000000000e+04,5.958771413114230335e+07
1.863400000000000000e+04,5.958761451709389687e+07
1.863500000000000000e+04,5.958774165054109693e+07
1.863600000000000000e+04,5.958762952497740090e+07
1.863700000000000000e+04,5.958781078558500111e+07
1.863800000000000000e+04,5.958782162917750329e+07
1.863900000000000000e+04,5.958768550296980143e+07
1.864000000000000000e+04,5.958768588062810153e+07
1.864100000000000000e+04,5.958763869483280182e+07
1.864200000000000000e+04,5.958777303236819804e+07
1.864300000000000000e+04,5.958778542325109988e+07
1.864400000000000000e+04,5.958780928051660210e+07
1.864500000000000000e+04,5.958775201179599762e+07
1.864600000000000000e+04,5.958785503278210014e+07
1.864700000000000000e+04,5.958766148172090203e+07
1.864800000000000000e+04,5.958775166385509819e+07
1.864900000000000000e+04,5.958778396721599996e+07
1.865000000000000000e+04,5.958781587679009885e+07
1.865100000000000000e+04,5.958770276713269949e+07
1.865200000000000000e+04,5.958777202107340097e+07
1.865300000000000000e+04,5.958773967623420060e+07
1.865400000000000000e+04,5.958780019158799946e+07
1.865500000000000000e+04,5.958783294393870234e+07
1.865600000000000000e+04,5.958783916931629926e+07
1.865700000000000000e+04,5.958779370045179874e+07
1.865800000000000000e+04,5.958775332265380025e+07
1.865900000000000000e+04,5.958791484338860214e+07
1.866000000000000000e+04,5.958786436279959977e+07
1.866100000000000000e+04,5.958785289156819880e+07
1.866200000000000000e+04,5.958771263568499684e+07
1.866300000000000000e+04,5.958780733377829939e+07
1.866400000000000000e+04,5.958792503611809760e+07
1.866500000000000000e+04,5.958795867667389661e+07
1.866600000000000000e+04,5.958794601328229904e+07
1.866700000000000000e+04,5.958777054890769720e+07
1.866800000000000000e+04,5.958803366330000013e+07
1.866900000000000000e+04,5.958800760791499913e+07
1.867000000000000000e+04,5.958794130592580140e+07
1.867100000000000000e+04,5.958794328080560267e+07
1.867200000000000000e+04,5.958788283110570163e+07
1.867300000000000000e+04,5.958795036668969691e+07
1.867400000000000000e+04,5.958786387873400003e+07
1.867500000000000000e+04,5.958800906927049905e+07
1.867600000000000000e+04,5.958801154123439640e+07
1.867700000000000000e+04,5.958790782737009972e+07
1.867800000000000000e+04,5.958793469994530082e+07
1.867900000000000000e+04,5.958789105756060034e+07
1.868000000000000000e+04,5.958789204514549673e+07
1.868100000000000000e+04,5.958800774323339760e+07
1.868200000000000000e+04,5.958799512717089802e+07
1.868300000000000000e+04,5.958799421478220075e+07
1.868400000000000000e+04,5.958793370324119925e+07
1.868500000000000000e+04,5.958795400092869997e+07
1.868600000000000000e+04,5.958799433473540097e+07
1.868700000000000000e+04,5.958796855299320072e+07
1.868800000000000000e+04,5.958793731927529722e+07
1.868900000000000000e+04,5.958787777814749628e+07
1.869000000000000000e+04,5.958798264068350196e+07
1.869100000000000000e+04,5.958806023635269701e+07
1.869200000000000000e+04,5.958794948332119733e+07
1.869300000000000000e+04,5.958797589960259944e+07
1.869400000000000000e+04,5.958801871553120017e+07
1.869500000000000000e+04,5.958802242505379766e+07
1.869600000000000000e+04,5.958818723576159775e+07
1.869700000000000000e+04,5.958819102172949910e+07
1.869800000000000000e+04,5.958805098599410057e+07
1.869900000000000000e+04,5.958802030974320322e+07
1.870000000000000000e+04,5.958796994552630186e+07
1.870100000000000000e+04,5.958803589388090372e+07
1.870200000000000000e+04,5.958815927439539880e+07
1.870300000000000000e+04,5.958801899695520103e+07
1.870400000000000000e+04,5.958809048210070282e+07
1.870500000000000000e+04,5.958820054687000066e+07
1.870600000000000000e+04,5.958804635683900118e+07
1.870700000000000000e+04,5.958810688881920278e+07
1.870800000000000000e+04,5.958814239622949809e+07
1.870900000000000000e+04,5.958809283144830167e+07
1.871000000000000000e+04,5.958813817225070298e+07
1.871100000000000000e+04,5.958818294664009660e+07
1.871200000000000000e+04,5.958821042061129957e+07
1.871300000000000000e+04,5.958832889554979652e+07
1.871400000000000000e+04,5.958817529432389885e+07
1.871500000000000000e+04,5.958807765041209757e+07
1.871600000000000000e+04,5.958816812959580123e+07
1.871700000000000000e+04,5.958816018454980105e+07
1.871800000000000000e+04,5.958819301871769875e+07
1.871900000000000000e+04,5.958829571053320169e+07
1.872000000000000000e+04,5.958815364568190277e+07
1.872100000000000000e+04,5.958825324601840228e+07
1.872200000000000000e+04,5.958814121714729816e+07
1.872300000000000000e+04,5.958813616830679774e+07
1.872400000000000000e+04,5.958825660009010136e+07
1.872500000000000000e+04,5.958814220212790370e+07
1.872600000000000000e+04,5.958820250399210304e+07
1.872700000000000000e+04,5.958820394630859792e+07
1.872800000000000000e+04,5.958808266168549657e+07
1.872900000000000000e+04,5.958807954762790352e+07
1.873000000000000000e+04,5.958807304652640224e+07
1.873100000000000000e+04,5.958806862966970354e+07
1.873200000000000000e+04,5.958812700357910246e+07
1.873300000000000000e+04,5.958810245906160027e+07
1.873400000000000000e+04,5.958802232200390100e+07
1.873500000000000000e+04,5.958818763066100329e+07
1.873600000000000000e+04,5.958800333130790293e+07
1.873700000000000000e+04,5.958799907407429814e+07
1.873800000000000000e+04,5.958806207202140242e+07
1.873900000000000000e+04,5.958801177997349948e+07
1.874000000000000000e+04,5.958807389410070330e+07
1.874100000000000000e+04,5.958795698388200253e+07
1.874200000000000000e+04,5.958795223635529727e+07
1.874300000000000000e+04,5.958795256039469689e+07
1.874400000000000000e+04,5.958788144313240051e+07
1.874500000000000000e+04,5.958808783156059682e+07
1.874600000000000000e+04,5.958808675155679882e+07
1.874700000000000000e+04,5.958805369231739640e+07
1.874800000000000000e+04,5.958809874211029708e+07
1.874900000000000000e+04,5.958806976351270080e+07
1.875000000000000000e+04,5.958813310862019658e+07
1.875100000000000000e+04,5.958815969138570130e+07
1.875200000000000000e+04,5.958812404658199847e+07
1.875300000000000000e+04,5.958800478401459754e+07
1.875400000000000000e+04,5.958801540408019722e+07
1.875500000000000000e+04,5.958799724010159820e+07
1.875600000000000000e+04,5.958803867924509943e+07
1.875700000000000000e+04,5.958793190718069673e+07
1.875800000000000000e+04,5.958793994059649855e+07
1.875900000000000000e+04,5.958796845000589639e+07
1.876000000000000000e+04,5.958801789701759815e+07
1.876100000000000000e+04,5.958796314838089794e+07
1.876200000000000000e+04,5.958787917274119705e+07
1.876300000000000000e+04,5.958796108003610373e+07
1.876400000000000000e+04,5.958799326612789929e+07
1.876500000000000000e+04,5.958784967663569748e+07
1.876600000000000000e+04,5.958795383909489959e+07
1.876700000000000000e+04,5.958786755161210150e+07
1.876800000000000000e+04,5.958803208592490107e+07
1.876900000000000000e+04,5.958790317107319832e+07
1.877000000000000000e+04,5.958783662281250209e+07
1.877100000000000000e+04,5.958770288332439959e+07
1.877200000000000000e+04,5.958766589109940082e+07
1.877300000000000000e+04,5.958771301381850243e+07
1.877400000000000000e+04,5.958775396757029742e+07
1.877500000000000000e+04,5.958764353183580190e+07
1.877600000000000000e+04,5.958761413276579976e+07
