
201019*153012.720         0.0000000
201019*163315.074  59592753.37089680140         0.0000000
201019*163316.088  59592675.08154779670         0.0000000
201019*163317.086  59592750.58394330000         0.0000000
201019*163318.085  59592761.48293449730         0.0000000
201019*163319.083  59592796.93488070370         0.0000000
201019*163320.081  59592836.33922869710         0.0000000
201019*163321.080  59592838.40810819720         0.0000000
201019*163322.078  59592677.30121520160         0.0000000
201019*163323.077  59592749.31549789760         0.0000000
201019*163324.075  59592863.44620890170         0.0000000
201019*163325.073  59592737.62175229940         0.0000000
201019*163326.087  59592670.07556439940         0.0000000
201019*163327.086  59592725.02837889640         0.0000000
201019*163328.084  59592833.71562480180         0.0000000
201019*163329.083  59592729.10838460180         0.0000000
201019*163330.081  59592753.84013269840         0.0000000
201019*163331.079  59592891.65926700090         0.0000000
201019*163332.078  59592827.65208390360         0.0000000
201019*163333.076  59592735.99272249640         0.0000000
201019*163334.075  59592673.74979019910         0.0000000
201019*163335.073  59592792.66060639920         0.0000000
201019*163336.087  59592683.37474910170         0.0000000
201019*163337.085  59592665.74207309630         0.0000000
201019*163338.084  59592804.24924039840         0.0000000
201019*163339.082  59592651.52056650070         0.0000000
201019*163340.081  59592744.13916770370         0.0000000
201019*163341.079  59592621.90832909940         0.0000000
201019*163342.077  59592655.09547849740         0.0000000
201019*163343.076  59592522.20686440170         0.0000000
201019*163344.074  59592430.24735260010         0.0000000
201019*163345.073  59592470.11811059710         0.0000000
201019*163346.087  59592528.89609830080         0.0000000
201019*163347.085  59592684.04140330110         0.0000000
201019*163348.083  59592698.72918750350         0.0000000
201019*163349.082  59592569.41731250290         0.0000000
201019*163350.080  59592829.48658879850         0.0000000
201019*163351.079  59592657.22393170000         0.0000000
201019*163352.077  59592526.26017770170         0.0000000
201019*163353.075  59592658.02119150010         0.0000000
201019*163354.074  59592502.67052429910         0.0000000
201019*163355.088  59592671.72234570240         0.0000000
201019*163356.086  59592695.27232719960         0.0000000
201019*163357.085  59592599.29874309900         0.0000000
201019*163358.083  59592537.21814270320         0.0000000
201019*163359.035  59592574.15963579710         0.0000000
201019*163400.080  59592501.65421470250         0.0000000
201019*163401.078  59592580.15676569940         0.0000000
201019*163402.077  59592554.95721179990         0.0000000
201019*163403.075  59592518.07764069740         0.0000000
201019*163404.073  59592724.65637490150         0.0000000
201019*163405.087  59592628.50668270140         0.0000000
201019*163406.086  59592585.07534480100         0.0000000
201019*163407.084  59592558.23458790030         0.0000000
201019*163408.083  59592478.63763950020         0.0000000
201019*163409.081  59592502.92014069860         0.0000000
201019*163410.079  59592517.78508310020         0.0000000
201019*163411.078  59592535.77858500180         0.0000000
201019*163412.076  59592440.62008500100         0.0000000
201019*163413.075  59592464.97541490200         0.0000000
201019*163414.073  59592410.14061529930         0.0000000
201019*163415.087  59592345.44602339720         0.0000000
201019*163416.085  59592395.49220989640         0.0000000
201019*163417.084  59592461.98781070110         0.0000000
201019*163418.082  59592550.23317480090         0.0000000
201019*163419.081  59592414.99838659910         0.0000000
201019*163420.079  59592514.19914740320         0.0000000
201019*163421.077  59592451.56203009930         0.0000000
201019*163422.076  59592392.56110669670         0.0000000
201019*163423.074  59592496.50803229960         0.0000000
201019*163424.073  59592442.06975179910         0.0000000
201019*163425.087  59592627.57470890130         0.0000000
201019*163426.085  59592415.94851779940         0.0000000
201019*163427.083  59592349.39952330290         0.0000000
201019*163428.082  59592437.71385759860         0.0000000
201019*163429.080  59592391.55316779760         0.0000000
201019*163430.079  59592543.12203790250         0.0000000
201019*163431.077  59592599.53761719910         0.0000000
201019*163432.075  59592389.23705200110         0.0000000
201019*163433.074  59592230.38310530040         0.0000000
201019*163434.072  59592450.37607239930         0.0000000
201019*163435.086  59592389.98632910100         0.0000000
201019*163436.085  59592303.25760360060         0.0000000
201019*163437.083  59592434.46664520350         0.0000000
201019*163438.081  59592464.18763779850         0.0000000
201019*163439.080  59592382.52572059630         0.0000000
201019*163440.078  59592438.95177370310         0.0000000
201019*163441.077  59592394.89351180200         0.0000000
201019*163442.075  59592326.64513490350         0.0000000
201019*163443.073  59592385.75165410340         0.0000000
201019*163444.072  59592482.24296189840         0.0000000
201019*163445.086  59592409.70213080200         0.0000000
201019*163446.084  59592442.55306530000         0.0000000
201019*163447.083  59592380.96015640350         0.0000000
201019*163448.081  59592394.92105770110         0.0000000
201019*163449.079  59592250.47445590050         0.0000000
201019*163450.078  59592363.79128409920         0.0000000
201019*163451.076  59592405.08657740060         0.0000000
201019*163452.075  59592348.85760069640         0.0000000
201019*163453.073  59592384.31757300350         0.0000000
201019*163454.071  59592369.50439739970         0.0000000
201019*163455.085  59592339.53232630340         0.0000000
201019*163456.084  59592333.44014830140         0.0000000
201019*163457.082  59592379.30868480350         0.0000000
201019*163458.081  59592326.18224789950         0.0000000
201019*163459.079  59592288.76383990050         0.0000000
201019*163500.078  59592249.80450879780         0.0000000
201019*163501.076  59592223.74978309870         0.0000000
201019*163502.074  59592294.12445119770         0.0000000
201019*163503.073  59592289.64662989970         0.0000000
201019*163504.071  59592409.92014750090         0.0000000
201019*163505.085  59592352.38329680260         0.0000000
201019*163506.084  59592486.70790039750         0.0000000
201019*163507.082  59592296.90622080120         0.0000000
201019*163508.080  59592222.60395310070         0.0000000
201019*163509.079  59592298.67813369630         0.0000000
201019*163510.077  59592143.52978520100         0.0000000
201019*163511.076  59592411.44950690120         0.0000000
201019*163512.074  59592409.38862690330         0.0000000
201019*163513.072  59592307.82838380340         0.0000000
201019*163514.086  59592118.27465429900         0.0000000
201019*163515.085  59592168.36574109640         0.0000000
201019*163516.083  59592208.26467590030         0.0000000
201019*163517.082  59592246.43560550360         0.0000000
201019*163518.080  59592296.00753519680         0.0000000
201019*163519.078  59592189.60489340130         0.0000000
201019*163520.077  59592070.14559490230         0.0000000
201019*163521.075  59592009.27871079740         0.0000000
201019*163522.074  59592150.31604789940         0.0000000
201019*163523.072  59592265.54976180200         0.0000000
201019*163524.086  59592228.94815900180         0.0000000
201019*163525.084  59592300.83860660340         0.0000000
201019*163526.083  59592242.77234459670         0.0000000
201019*163527.081  59592175.64960259940         0.0000000
201019*163528.080  59592292.26583600040         0.0000000
201019*163529.078  59592169.14557410030         0.0000000
201019*163530.076  59592297.98772770170         0.0000000
201019*163531.075  59592227.87154000250         0.0000000
201019*163532.073  59592299.24104479700         0.0000000
201019*163533.072  59592491.26824709770         0.0000000
201019*163534.086  59592435.09557820110         0.0000000
201019*163535.084  59592254.35928390180         0.0000000
201019*163536.082  59592146.02331259850         0.0000000
201019*163537.081  59592122.25554040070         0.0000000
201019*163538.079  59592188.49942059820         0.0000000
201019*163539.078  59592225.30696109680         0.0000000
201019*163540.076  59592074.48428200180         0.0000000
201019*163541.074  59592085.74338389930         0.0000000
201019*163542.073  59592306.45844309780         0.0000000
201019*163543.071  59592185.35484509920         0.0000000
201019*163544.085  59592063.31809180230         0.0000000
201019*163545.084  59592010.77700190250         0.0000000
201019*163546.082  59592097.91320519890         0.0000000
201019*163547.080  59592178.04261580110         0.0000000
201019*163548.079  59592144.30496119710         0.0000000
201019*163549.077  59591869.55181749910         0.0000000
